coconutbig	<>	1	<>	2014_2974486_5756407898963968.py	<>	def solve_case(t):\n     interested_row = int(raw_input().strip())\n     i = 1\n     while i <= 4:\n         row = raw_input()\n         if i == interested_row:\n             first_set = set(row.strip().split())\n         i += 1\n     interested_row = int(raw_input().strip())\n     i = 1\n     while i <= 4:\n         row = raw_input()\n         if i == interested_row:\n             second_set = set(row.strip().split())\n         i += 1\n     ans_set = first_set & second_set\n     if len(ans_set) == 1:\n         print 'Case #%d: %s' % (t, ans_set.pop(),)\n     elif len(ans_set) > 1:\n         print 'Case #%d: Bad magician!' % (t,)\n     else:\n         print 'Case #%d: Volunteer cheated!' % (t,)\n \n def main():\n     t = int(raw_input().strip())\n     for i in range(1, t + 1):\n         solve_case(i)\n \n if __name__ == '__main__':\n     main()\n
coconutbig	<>	1	<>	2012_1460488_1483485.py	<>	"""\n num = int(raw_input('num: ').strip())\n \n c_map = [None for x in range(0, 26)]\n \n while num > 0:\n 	googleres = raw_input('googleres: ').strip()\n 	original = raw_input('original: ').strip()\n \n \n 	ord_a = ord('a')\n 	ord_z = ord('z')\n \n 	i = 0\n 	for c in googleres:\n 		ord_c = ord(c)\n 		if ord_a <= ord_c and ord_c <= ord_z:\n 			c_map[ord_c - ord_a] = ord(original[i]) - ord_c\n 		i += 1\n 	\n 	num -= 1\n \n print c_map\n """\n \n """\n c_map = [24, 6, 2, 15, 10, -3, 15, 16, -5, 11, -2, -5, -1, -12, -4, 2, 9, 2, -5, 3, -11, -6, -17, -11, -24, -9]\n i = 0\n original_list = list()\n while i < 25:\n 	original_list.append(c_map[i] + i)\n 	i += 1\n original_list.sort()\n print original_list\n """\n \n c_map = [24, 6, 2, 15, 10, -3, 15, 16, -5, 11, -2, -5, -1, -12, -4, 2, 9, 2, -5, 3, -11, -6, -17, -11, -24, -9]\n \n t = int(raw_input().strip())\n t_count = 1\n while t_count <= t:\n 	ord_a = ord('a')\n 	ord_z = ord('z')\n 	googleres = raw_input().strip()\n 	original = ''\n 	for c in googleres:\n 		ord_c = ord(c)\n 		if ord_a <= ord_c and ord_c <= ord_z:\n 			original += chr(c_map[ord_c - ord_a] + ord_c)\n 		else:\n 			original += c\n 	print 'Case #%d: %s' % (t_count, original,)\n 	t_count += 1\n \n
coconutbig	<>	1	<>	2014_2974486_5709773144064000.py	<>	def solve_case(t):\n     c, f, x = [float(num) for num in raw_input().strip().split()]\n     current_time_usage = x / 2.0\n \n     n = 1\n     build_farm_time = c / (2.0 + float((n - 1) * f))\n     attemp_time_usage = (x / (2.0 + float(n * f))) + build_farm_time\n \n     while attemp_time_usage < current_time_usage:\n         current_time_usage = attemp_time_usage\n \n         n += 1\n         build_farm_time += c / (2.0 + float((n - 1) * f))\n         attemp_time_usage = (x / (2.0 + float(n * f))) + build_farm_time\n \n     print 'Case #%d: %.7f' % (t, current_time_usage,)\n \n def main():\n     t = int(raw_input().strip())\n     for i in range(1, t + 1):\n         solve_case(i)\n \n if __name__ == '__main__':\n     main()\n
coconutbig	<>	1	<>	2013_2270488_2453486.py	<>	def get_number_of_test_case():\n     return int(raw_input().strip())\n \n def solve_case(t):\n     lines = [list(raw_input().strip()) for i in range(4)]\n     raw_input()\n \n     i = 0\n     j = 0\n \n     p_list = list()\n     while i < 4:\n         j = 0\n         s = ''\n         while j < 4:\n             s += lines[i][j]\n             j += 1\n         p_list.append(s.replace('T', 'X'))\n         p_list.append(s.replace('T', 'O'))\n         i += 1\n \n     j = 0\n     while j < 4:\n         i = 0\n         s = ''\n         while i < 4:\n             s += lines[i][j]\n             i += 1\n         p_list.append(s.replace('T', 'X'))\n         p_list.append(s.replace('T', 'O'))\n         j += 1\n     \n     s = lines[0][0] + lines[1][1] + lines[2][2] + lines[3][3]\n     p_list.append(s.replace('T', 'X'))\n     p_list.append(s.replace('T', 'O'))\n \n     s = lines[0][3] + lines[1][2] + lines[2][1] + lines[3][0]\n     p_list.append(s.replace('T', 'X'))\n     p_list.append(s.replace('T', 'O'))\n \n     has_empty = False\n     outcome = ''\n     for p in p_list:\n         has_empty |= '.' in p\n         if p == 'XXXX':\n             outcome = 'X won'\n             break\n         elif p == 'OOOO':\n             outcome = 'O won'\n             break\n     if not outcome:\n         if has_empty:\n             outcome = 'Game has not completed'\n         else:\n             outcome = 'Draw'\n     \n     print 'Case #%d: %s' % (t, outcome,)\n \n T = get_number_of_test_case()\n t = 1\n while t <= T:\n     solve_case(t)\n     t += 1\n \n
coconutbig	<>	1	<>	2014_2974486_5690574640250880.py	<>	class Sweeper(object):\n     def __init__(self, r, c, m):\n         self.matrix = [['.' for j in range(0, c)] for i in range(0, r)]\n         self.matrix[0][0] = 'c'\n \n         self.r = r\n         self.c = c\n         self.m = m\n         self.current_r = r\n         self.current_c = c\n         self.current_m = m\n \n     def fill_row(self):\n         if self.current_r >= 3 and self.current_m >= self.current_c:\n             for i in range(0, self.current_c):\n                 self.matrix[self.current_r - 1][i] = '*'\n             self.current_r -= 1\n             self.current_m -= self.current_c\n             return True\n         return False\n \n     def fill_col(self):\n         if self.current_c >= 3 and self.current_m >= self.current_r:\n             for i in range(0, self.current_r):\n                 self.matrix[i][self.current_c - 1] = '*'\n             self.current_c -= 1\n             self.current_m -= self.current_r\n             return True\n         return False\n \n     def fill_partial(self):\n         if self.current_r >= 3:\n             fill_num = min(self.current_m, self.current_c - 2)\n             for i in range(0, fill_num):\n                 self.matrix[self.current_r - 1][self.current_c - 1 - i] = '*'\n             self.current_m -= fill_num\n             if fill_num > 0:\n                 self.current_r -= 1\n         if self.current_c >= 3:\n             fill_num = min(self.current_m, self.current_r - 2)\n             for i in range(0, fill_num):\n                 self.matrix[self.current_r - 1 - i][self.current_c - 1] = '*'\n             self.current_m -= fill_num\n             if fill_num > 0:\n                 self.current_c -= 1\n         if self.current_m > 0:\n             return False\n         else:\n             return True\n \n     def fill_special_one(self):\n         if self.current_r * self.current_c == self.current_m + 1:\n             for i in range(0, self.current_r):\n                 for j in range(0, self.current_c):\n                     self.matrix[i][j] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_r = 0\n             self.current_c = 0\n             self.current_m = 0\n             return True\n         return False\n \n     def fill_special_col(self):\n         if self.current_c == 1 and self.current_r > self.current_m:\n             for i in range(0, self.current_m):\n                 self.matrix[self.current_r - 1 - i][0] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_m = 0\n             self.current_r = 0\n             self.current_c = 0\n             return True\n         return False\n \n     def fill_special_row(self):\n         if self.current_r == 1 and self.current_c > self.current_m:\n             for i in range(0, self.current_m):\n                 self.matrix[0][self.current_c - 1 - i] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_m = 0\n             self.current_r = 0\n             self.current_c = 0\n             return True\n         return False\n \n def print_matrix(matrix):\n     for row in matrix:\n         s = ''\n         for col in row:\n             s += col\n         print s\n \n #def check_matrix(matrix, m):\n #    for row in matrix:\n #        for col in row:\n #            if col == '*':\n #                m -= 1\n #    if m > 0 or matrix[0][0] != 'c':\n #        print '>>>>>>>>>>>> BUG <<<<<<<<<<<'\n     \n def solve_case(t):\n     r, c, m = [int(num) for num in raw_input().strip().split()]\n     sweeper = Sweeper(r, c, m)\n     print 'Case #%d:' % (t,)\n     if sweeper.fill_special_one() or sweeper.fill_special_col() or sweeper.fill_special_row():\n         #check_matrix(sweeper.matrix, m)\n         print_matrix(sweeper.matrix)\n         return\n     f_result = True\n     while sweeper.current_m > 0 and f_result:\n         f_result = False\n         f_result |= sweeper.fill_row()\n         f_result |= sweeper.fill_col()\n     if sweeper.current_m > 0:\n         sweeper.fill_partial()\n     if sweeper.current_m > 0:\n         print 'Impossible'\n     else:\n         #check_matrix(sweeper.matrix, m)\n         print_matrix(sweeper.matrix)\n \n def main():\n     t = int(raw_input().strip())\n     for i in range(1, t + 1):\n         solve_case(i)\n \n if __name__ == '__main__':\n     main()\n
gepa	<>	2	<>	2013_2270488_2449486.py	<>	import sys\n \n \n def compute(N, M, a):\n     rows = [0] * N\n     cols = [0] * M\n     for r in xrange(N):\n         rows[r] = 0\n         for c in xrange(M):\n             if a[r][c] > rows[r]:\n                 rows[r] = a[r][c]\n     for c in xrange(M):\n         cols[c] = 0\n         for r in xrange(N):\n             if a[r][c] > cols[c]:\n                 cols[c] = a[r][c]\n     for r in xrange(N):\n         for c in xrange(M):\n             if a[r][c] < rows[r] and a[r][c] < cols[c]:\n                 return "NO"\n     return "YES"\n \n \n def parse():\n     N, M = map(int, sys.stdin.readline().strip().split())\n     a = []\n     for i in xrange(N):\n         a.append(map(int, sys.stdin.readline().strip().split()))\n     return N, M, a,\n \n \n if __name__ == "__main__":\n     sys.setrecursionlimit(100000)\n     T = int(sys.stdin.readline().strip())\n     count = 1\n     part = 0\n     if len(sys.argv) == 3:\n         part = int(sys.argv[1])\n         count = int(sys.argv[2])\n     for i in xrange(T):\n         data = parse()\n         if i * count >= part * T and i * count < (part + 1) * T:\n             result = compute(*data)\n             print "Case #%d: %s" % (i + 1, result)\n
gepa	<>	2	<>	2012_1460488_1483488.py	<>	import sys\n \n MAX_LIMIT = 2000000\n \n \n def get_min_mapped(n):\n     n_min = n\n     x = str(n)\n     for i in xrange(1, len(x)):\n         x = x[1:] + x[0]\n         if x[0] == '0':\n             continue\n         n_min = min(n_min, int(x))\n     return n_min\n \n \n if __name__ == "__main__":\n     T = int(sys.stdin.readline().strip())\n     min_mapped = [0] * (MAX_LIMIT + 1)\n     for i in xrange(1, MAX_LIMIT + 1):\n         min_mapped[i] = get_min_mapped(i)\n \n     for r in xrange(T):\n         values = map(int, sys.stdin.readline().strip().split(' '))\n         A, B = values\n         cnt_mapped = [0] * (B + 1)\n         for i in xrange(A, B + 1):\n             cnt_mapped[min_mapped[i]] += 1\n         total = 0\n         for i in xrange(B + 1):\n             if cnt_mapped[i] > 1:\n                 total += (cnt_mapped[i] * (cnt_mapped[i] - 1)) / 2\n         print "Case #%d: %s" % (r + 1, total)\n
gepa	<>	2	<>	2014_2974486_5756407898963968.py	<>	import sys\n \n \n def compute(r1, m1, r2, m2):\n     valid1 = set(m1[r1 - 1])\n     valid2 = set(m2[r2 - 1])\n     valid = valid1 & valid2\n     if len(valid) == 0:\n         return 'Volunteer cheated!'\n     if len(valid) > 1:\n         return 'Bad magician!'\n     return valid.pop()\n \n \n def parse_single():\n     r = int(sys.stdin.readline().strip())\n     m = []\n     for i in xrange(4):\n         m.append(map(int, sys.stdin.readline().strip().split()))\n     return r, m\n \n def parse():\n     r1, m1 = parse_single()\n     r2, m2 = parse_single()\n     return r1, m1, r2, m2\n \n \n if __name__ == "__main__":\n     sys.setrecursionlimit(100000)\n     T = int(sys.stdin.readline().strip())\n     for i in xrange(T):\n         data = parse()\n         result = compute(*data)\n         print "Case #%d: %s" % (i + 1, result)\n
gepa	<>	2	<>	2012_1460488_1483485.py	<>	import sys\n \n mapping = {}\n \n def init_mapping():\n     encoded = ["ejp mysljylc kd kxveddknmc re jsicpdrysi",\n             "rbcpc ypc rtcsra dkh wyfrepkym veddknkmkrkcd",\n             "de kr kd eoya kw aej tysr re ujdr lkgc jv",\n             "y qee z"\n             ]\n     decoded = ["our language is impossible to understand",\n             "there are twenty six factorial possibilities",\n             "so it is okay if you want to just give up",\n             "a zoo q"\n             ]\n     for i in xrange(len(encoded)):\n         for j in xrange(len(encoded[i])):\n             if encoded[i][j] in mapping and mapping[encoded[i][j]] != decoded[i][j]:\n                 raise Exception("Multiple mapping for %s" % encoded[i][j])\n             mapping[encoded[i][j]] = decoded[i][j]\n \n \n def decode(sentence):\n     return ''.join(map(lambda x : mapping.get(x, x), sentence))\n \n \n if __name__ == "__main__":\n     init_mapping()\n     T = int(sys.stdin.readline().strip())\n     for i in xrange(T):\n         result = decode(sys.stdin.readline().strip())\n         print "Case #%d: %s" % (i + 1, result)\n
gepa	<>	2	<>	2014_2974486_5709773144064000.py	<>	import math\n import sys\n \n \n def compute(C, F, X):\n     k = int(math.floor(X / C - 2.0 / F))\n     if k <= 0:\n         return X / 2\n     total = 0.0\n     for i in xrange(k):\n         total += 1.0 / (2.0 + i * F)\n     return C * total + X / (2.0 + k * F)\n \n \n def parse():\n     C, F, X = map(float, sys.stdin.readline().strip().split())\n     return C, F, X\n \n \n if __name__ == "__main__":\n     sys.setrecursionlimit(100000)\n     T = int(sys.stdin.readline().strip())\n     for i in xrange(T):\n         data = parse()\n         result = compute(*data)\n         print "Case #%d: %0.7f" % (i + 1, result)\n
gepa	<>	2	<>	2013_2270488_2453486.py	<>	import sys\n import string\n \n \n def won(board, mapping):\n     val = int(board.translate(string.maketrans(mapping, "1100")), 2)\n     for v in [0x000f, 0x00f0, 0x0f00, 0xf000,\n               0x1111, 0x2222, 0x4444, 0x8888,\n               0x1248, 0x8421]:\n         if (val & v) == v:\n             return True\n     return False\n \n \n def finished(board):\n     return '.' not in board\n \n \n def compute(board):\n     if won(board, 'XTO.'):\n         return "X won"\n     if won(board, 'OTX.'):\n         return "O won"\n     if finished(board):\n         return "Draw"\n     return "Game has not completed"\n \n \n def parse():\n     board = []\n     for i in xrange(4):\n         board.append(sys.stdin.readline().strip())\n     sys.stdin.readline()\n     return (''.join(board),)\n \n \n if __name__ == "__main__":\n     sys.setrecursionlimit(100000)\n     T = int(sys.stdin.readline().strip())\n     count = 1\n     part = 0\n     if len(sys.argv) == 3:\n         part = int(sys.argv[1])\n         count = int(sys.argv[2])\n     for i in xrange(T):\n         data = parse()\n         if i * count >= part * T and i * count < (part + 1) * T:\n             result = compute(*data)\n             print "Case #%d: %s" % (i + 1, result)\n
